# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_SJG_00_BH1
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2024-12-09T18:20:40.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2024-12-09T18:22:47.394538Z, 2425
2024-12-09T18:22:47.419538Z, 2655
2024-12-09T18:22:47.444538Z, 2505
2024-12-09T18:22:47.469538Z, 2418
2024-12-09T18:22:47.494538Z, 2257
2024-12-09T18:22:47.519538Z, 1677
2024-12-09T18:22:47.544538Z, 1767
2024-12-09T18:22:47.569538Z, 2340
2024-12-09T18:22:47.594538Z, 2448
2024-12-09T18:22:47.619538Z, 2434
2024-12-09T18:22:47.644538Z, 2287
2024-12-09T18:22:47.669538Z, 1880
2024-12-09T18:22:47.694538Z, 2038
2024-12-09T18:22:47.719538Z, 2416
2024-12-09T18:22:47.744538Z, 2488
2024-12-09T18:22:47.769538Z, 2423
2024-12-09T18:22:47.794538Z, 1998
2024-12-09T18:22:47.819538Z, 1488
2024-12-09T18:22:47.844538Z, 1632
2024-12-09T18:22:47.869538Z, 2418
2024-12-09T18:22:47.894538Z, 2906
2024-12-09T18:22:47.919538Z, 2808
2024-12-09T18:22:47.944538Z, 2269
2024-12-09T18:22:47.969538Z, 1694
2024-12-09T18:22:47.994538Z, 1777
2024-12-09T18:22:48.019538Z, 2488
2024-12-09T18:22:48.044538Z, 3116
2024-12-09T18:22:48.069538Z, 3010
2024-12-09T18:22:48.094538Z, 2615
2024-12-09T18:22:48.119538Z, 2157
2024-12-09T18:22:48.144538Z, 1871
2024-12-09T18:22:48.169538Z, 1794
2024-12-09T18:22:48.194538Z, 1637
2024-12-09T18:22:48.219538Z, 2083
2024-12-09T18:22:48.244538Z, 2827
2024-12-09T18:22:48.269538Z, 3240
2024-12-09T18:22:48.294538Z, 3172
2024-12-09T18:22:48.319538Z, 2665
2024-12-09T18:22:48.344538Z, 2421
2024-12-09T18:22:48.369538Z, 2527
2024-12-09T18:22:48.394538Z, 2860
2024-12-09T18:22:48.419538Z, 3337
2024-12-09T18:22:48.444538Z, 3026
2024-12-09T18:22:48.469538Z, 2530
2024-12-09T18:22:48.494538Z, 2404
2024-12-09T18:22:48.519538Z, 2135
2024-12-09T18:22:48.544538Z, 2699
2024-12-09T18:22:48.569538Z, 3450
2024-12-09T18:22:48.594538Z, 3508
2024-12-09T18:22:48.619538Z, 3430
2024-12-09T18:22:48.644538Z, 3117
2024-12-09T18:22:48.669538Z, 2861
2024-12-09T18:22:48.694538Z, 3013
2024-12-09T18:22:48.719538Z, 3276
2024-12-09T18:22:48.744538Z, 3267
2024-12-09T18:22:48.769538Z, 3300
2024-12-09T18:22:48.794538Z, 3437
2024-12-09T18:22:48.819538Z, 3204
2024-12-09T18:22:48.844538Z, 3129
2024-12-09T18:22:48.869538Z, 3670
2024-12-09T18:22:48.894538Z, 3865
2024-12-09T18:22:48.919538Z, 3539
2024-12-09T18:22:48.944538Z, 3264
2024-12-09T18:22:48.969538Z, 3130
2024-12-09T18:22:48.994538Z, 3436
2024-12-09T18:22:49.019538Z, 3708
2024-12-09T18:22:49.044538Z, 3973
2024-12-09T18:22:49.069538Z, 4226
2024-12-09T18:22:49.094538Z, 3632
2024-12-09T18:22:49.119538Z, 3189
2024-12-09T18:22:49.144538Z, 3614
2024-12-09T18:22:49.169538Z, 3839
2024-12-09T18:22:49.194538Z, 3720
2024-12-09T18:22:49.219538Z, 3825
2024-12-09T18:22:49.244538Z, 3934
2024-12-09T18:22:49.269538Z, 3623
2024-12-09T18:22:49.294538Z, 3175
2024-12-09T18:22:49.319538Z, 3293
2024-12-09T18:22:49.344538Z, 3534
2024-12-09T18:22:49.369538Z, 3600
2024-12-09T18:22:49.394538Z, 3802
2024-12-09T18:22:49.419538Z, 3579
2024-12-09T18:22:49.444538Z, 3349
2024-12-09T18:22:49.469538Z, 3568
2024-12-09T18:22:49.494538Z, 3913
2024-12-09T18:22:49.519538Z, 4049
2024-12-09T18:22:49.544538Z, 3807
2024-12-09T18:22:49.569538Z, 3581
2024-12-09T18:22:49.594538Z, 2912
2024-12-09T18:22:49.619538Z, 2728
2024-12-09T18:22:49.644538Z, 3385
2024-12-09T18:22:49.669538Z, 3485
2024-12-09T18:22:49.694538Z, 3409
2024-12-09T18:22:49.719538Z, 3353
2024-12-09T18:22:49.744538Z, 3462
2024-12-09T18:22:49.769538Z, 3440
2024-12-09T18:22:49.794538Z, 3199
2024-12-09T18:22:49.819538Z, 3242
2024-12-09T18:22:49.844538Z, 3272
2024-12-09T18:22:49.869538Z, 3434
2024-12-09T18:22:49.894538Z, 3419
2024-12-09T18:22:49.919538Z, 3202
2024-12-09T18:22:49.944538Z, 3115
2024-12-09T18:22:49.969538Z, 3325
2024-12-09T18:22:49.994538Z, 3482
2024-12-09T18:22:50.019538Z, 3034
2024-12-09T18:22:50.044538Z, 2860
2024-12-09T18:22:50.069538Z, 3135
2024-12-09T18:22:50.094538Z, 3146
2024-12-09T18:22:50.119538Z, 2875
2024-12-09T18:22:50.144538Z, 3074
2024-12-09T18:22:50.169538Z, 3767
2024-12-09T18:22:50.194538Z, 3854
2024-12-09T18:22:50.219538Z, 3526
2024-12-09T18:22:50.244538Z, 3125
2024-12-09T18:22:50.269538Z, 2714
2024-12-09T18:22:50.294538Z, 2731
2024-12-09T18:22:50.319538Z, 2944
2024-12-09T18:22:50.344538Z, 3124
2024-12-09T18:22:50.369538Z, 3095
2024-12-09T18:22:50.394538Z, 3048
2024-12-09T18:22:50.419538Z, 2904
2024-12-09T18:22:50.444538Z, 2744
2024-12-09T18:22:50.469538Z, 2975
2024-12-09T18:22:50.494538Z, 3043
2024-12-09T18:22:50.519538Z, 3225
2024-12-09T18:22:50.544538Z, 3365
2024-12-09T18:22:50.569538Z, 3010
2024-12-09T18:22:50.594538Z, 2648
2024-12-09T18:22:50.619538Z, 2307
2024-12-09T18:22:50.644538Z, 2487
2024-12-09T18:22:50.669538Z, 3086
2024-12-09T18:22:50.694538Z, 3365
2024-12-09T18:22:50.719538Z, 3246
2024-12-09T18:22:50.744538Z, 2857
2024-12-09T18:22:50.769538Z, 2547
2024-12-09T18:22:50.794538Z, 2520
2024-12-09T18:22:50.819538Z, 2879
2024-12-09T18:22:50.844538Z, 3162
2024-12-09T18:22:50.869538Z, 3136
2024-12-09T18:22:50.894538Z, 3167
2024-12-09T18:22:50.919538Z, 2836
2024-12-09T18:22:50.944538Z, 2589
2024-12-09T18:22:50.969538Z, 2893
2024-12-09T18:22:50.994538Z, 2802
2024-12-09T18:22:51.019538Z, 2637
2024-12-09T18:22:51.044538Z, 2923
2024-12-09T18:22:51.069538Z, 3103
2024-12-09T18:22:51.094538Z, 3206
2024-12-09T18:22:51.119538Z, 3293
2024-12-09T18:22:51.144538Z, 3139
2024-12-09T18:22:51.169538Z, 2992
2024-12-09T18:22:51.194538Z, 3110
2024-12-09T18:22:51.219538Z, 3101
2024-12-09T18:22:51.244538Z, 2838
2024-12-09T18:22:51.269538Z, 2936
2024-12-09T18:22:51.294538Z, 3330
2024-12-09T18:22:51.319538Z, 3451
2024-12-09T18:22:51.344538Z, 3403
2024-12-09T18:22:51.369538Z, 3238
2024-12-09T18:22:51.394538Z, 3108
2024-12-09T18:22:51.419538Z, 3271
2024-12-09T18:22:51.444538Z, 3187
2024-12-09T18:22:51.469538Z, 2954
2024-12-09T18:22:51.494538Z, 3181
2024-12-09T18:22:51.519538Z, 3337
2024-12-09T18:22:51.544538Z, 3196
2024-12-09T18:22:51.569538Z, 3439
2024-12-09T18:22:51.594538Z, 3794
2024-12-09T18:22:51.619538Z, 3443
2024-12-09T18:22:51.644538Z, 3078
2024-12-09T18:22:51.669538Z, 3412
2024-12-09T18:22:51.694538Z, 3535
2024-12-09T18:22:51.719538Z, 3209
2024-12-09T18:22:51.744538Z, 3122
2024-12-09T18:22:51.769538Z, 3084
2024-12-09T18:22:51.794538Z, 3137
2024-12-09T18:22:51.819538Z, 3376
2024-12-09T18:22:51.844538Z, 3595
2024-12-09T18:22:51.869538Z, 4244
2024-12-09T18:22:51.894538Z, 4387
2024-12-09T18:22:51.919538Z, 3450
2024-12-09T18:22:51.944538Z, 2723
2024-12-09T18:22:51.969538Z, 2556
2024-12-09T18:22:51.994538Z, 2902
2024-12-09T18:22:52.019538Z, 3338
2024-12-09T18:22:52.044538Z, 3370
2024-12-09T18:22:52.069538Z, 3228
2024-12-09T18:22:52.094538Z, 3122
2024-12-09T18:22:52.119538Z, 3402
2024-12-09T18:22:52.144538Z, 3531
2024-12-09T18:22:52.169538Z, 3098
2024-12-09T18:22:52.194538Z, 2907
2024-12-09T18:22:52.219538Z, 2911
2024-12-09T18:22:52.244538Z, 2772
2024-12-09T18:22:52.269538Z, 2904
2024-12-09T18:22:52.294538Z, 3235
2024-12-09T18:22:52.319538Z, 3099
2024-12-09T18:22:52.344538Z, 2849
2024-12-09T18:22:52.369538Z, 2864
2024-12-09T18:22:52.394538Z, 2792
2024-12-09T18:22:52.419538Z, 2784
2024-12-09T18:22:52.444538Z, 2920
2024-12-09T18:22:52.469538Z, 3059
2024-12-09T18:22:52.494538Z, 2673
2024-12-09T18:22:52.519538Z, 2070
2024-12-09T18:22:52.544538Z, 2079
2024-12-09T18:22:52.569538Z, 2446
2024-12-09T18:22:52.594538Z, 2911
2024-12-09T18:22:52.619538Z, 3070
2024-12-09T18:22:52.644538Z, 2817
2024-12-09T18:22:52.669538Z, 2703
2024-12-09T18:22:52.694538Z, 2662
2024-12-09T18:22:52.719538Z, 2442
2024-12-09T18:22:52.744538Z, 2451
2024-12-09T18:22:52.769538Z, 2702
2024-12-09T18:22:52.794538Z, 2963
2024-12-09T18:22:52.819538Z, 2911
2024-12-09T18:22:52.844538Z, 2531
2024-12-09T18:22:52.869538Z, 2458
2024-12-09T18:22:52.894538Z, 2431
2024-12-09T18:22:52.919538Z, 2394
2024-12-09T18:22:52.944538Z, 2588
2024-12-09T18:22:52.969538Z, 2774
2024-12-09T18:22:52.994538Z, 2889
2024-12-09T18:22:53.019538Z, 2894
2024-12-09T18:22:53.044538Z, 2827
2024-12-09T18:22:53.069538Z, 2613
2024-12-09T18:22:53.094538Z, 2532
2024-12-09T18:22:53.119538Z, 2692
2024-12-09T18:22:53.144538Z, 2547
2024-12-09T18:22:53.169538Z, 2351
2024-12-09T18:22:53.194538Z, 2631
2024-12-09T18:22:53.219538Z, 2787
2024-12-09T18:22:53.244538Z, 2735
2024-12-09T18:22:53.269538Z, 2977
2024-12-09T18:22:53.294538Z, 2667
2024-12-09T18:22:53.319538Z, 2198
2024-12-09T18:22:53.344538Z, 2538
2024-12-09T18:22:53.369538Z, 2710
2024-12-09T18:22:53.394538Z, 2555
2024-12-09T18:22:53.419538Z, 2582
2024-12-09T18:22:53.444538Z, 2681
2024-12-09T18:22:53.469538Z, 2840
2024-12-09T18:22:53.494538Z, 2968
2024-12-09T18:22:53.519538Z, 2952
2024-12-09T18:22:53.544538Z, 2780
2024-12-09T18:22:53.569538Z, 2511
2024-12-09T18:22:53.594538Z, 2352
2024-12-09T18:22:53.619538Z, 2319
2024-12-09T18:22:53.644538Z, 2479
2024-12-09T18:22:53.669538Z, 3139
2024-12-09T18:22:53.694538Z, 3451
2024-12-09T18:22:53.719538Z, 2993
2024-12-09T18:22:53.744538Z, 2743
2024-12-09T18:22:53.769538Z, 2672
2024-12-09T18:22:53.794538Z, 2740
2024-12-09T18:22:53.819538Z, 2860
2024-12-09T18:22:53.844538Z, 2828
2024-12-09T18:22:53.869538Z, 3108
2024-12-09T18:22:53.894538Z, 3484
2024-12-09T18:22:53.919538Z, 3501
2024-12-09T18:22:53.944538Z, 3104
2024-12-09T18:22:53.969538Z, 2530
2024-12-09T18:22:53.994538Z, 2152
2024-12-09T18:22:54.019538Z, 2377
2024-12-09T18:22:54.044538Z, 2835
2024-12-09T18:22:54.069538Z, 3217
2024-12-09T18:22:54.094538Z, 3734
2024-12-09T18:22:54.119538Z, 3706
2024-12-09T18:22:54.144538Z, 3401
2024-12-09T18:22:54.169538Z, 3320
2024-12-09T18:22:54.194538Z, 2977
2024-12-09T18:22:54.219538Z, 2769
2024-12-09T18:22:54.244538Z, 2839
2024-12-09T18:22:54.269538Z, 2941
2024-12-09T18:22:54.294538Z, 3170
2024-12-09T18:22:54.319538Z, 3318
2024-12-09T18:22:54.344538Z, 3373
2024-12-09T18:22:54.369538Z, 3379
2024-12-09T18:22:54.394538Z, 3503
2024-12-09T18:22:54.419538Z, 3730
2024-12-09T18:22:54.444538Z, 3550
2024-12-09T18:22:54.469538Z, 3393
2024-12-09T18:22:54.494538Z, 3702
2024-12-09T18:22:54.519538Z, 3616
2024-12-09T18:22:54.544538Z, 3285
2024-12-09T18:22:54.569538Z, 3413
2024-12-09T18:22:54.594538Z, 3335
2024-12-09T18:22:54.619538Z, 3276
2024-12-09T18:22:54.644538Z, 3647
2024-12-09T18:22:54.669538Z, 3801
2024-12-09T18:22:54.694538Z, 3663
2024-12-09T18:22:54.719538Z, 3447
2024-12-09T18:22:54.744538Z, 3582
2024-12-09T18:22:54.769538Z, 3921
2024-12-09T18:22:54.794538Z, 4127
2024-12-09T18:22:54.819538Z, 4083
2024-12-09T18:22:54.844538Z, 3700
2024-12-09T18:22:54.869538Z, 3723
2024-12-09T18:22:54.894538Z, 3674
2024-12-09T18:22:54.919538Z, 3324
2024-12-09T18:22:54.944538Z, 3374
2024-12-09T18:22:54.969538Z, 3633
2024-12-09T18:22:54.994538Z, 3869
2024-12-09T18:22:55.019538Z, 3852
2024-12-09T18:22:55.044538Z, 3911
2024-12-09T18:22:55.069538Z, 4017
2024-12-09T18:22:55.094538Z, 4089
2024-12-09T18:22:55.119538Z, 4256
2024-12-09T18:22:55.144538Z, 4044
2024-12-09T18:22:55.169538Z, 3662
2024-12-09T18:22:55.194538Z, 3419
2024-12-09T18:22:55.219538Z, 3532
2024-12-09T18:22:55.244538Z, 3746
2024-12-09T18:22:55.269538Z, 3552
2024-12-09T18:22:55.294538Z, 3562
2024-12-09T18:22:55.319538Z, 3829
2024-12-09T18:22:55.344538Z, 3831
2024-12-09T18:22:55.369538Z, 3769
2024-12-09T18:22:55.394538Z, 3887
2024-12-09T18:22:55.419538Z, 4070
2024-12-09T18:22:55.444538Z, 3870
2024-12-09T18:22:55.469538Z, 3457
2024-12-09T18:22:55.494538Z, 3249
2024-12-09T18:22:55.519538Z, 3086
2024-12-09T18:22:55.544538Z, 3043
2024-12-09T18:22:55.569538Z, 2999
2024-12-09T18:22:55.594538Z, 3154
2024-12-09T18:22:55.619538Z, 3604
2024-12-09T18:22:55.644538Z, 3690
2024-12-09T18:22:55.669538Z, 3555
2024-12-09T18:22:55.694538Z, 3464
2024-12-09T18:22:55.719538Z, 3357
2024-12-09T18:22:55.744538Z, 3184
2024-12-09T18:22:55.769538Z, 3140
2024-12-09T18:22:55.794538Z, 3355
2024-12-09T18:22:55.819538Z, 3295
2024-12-09T18:22:55.844538Z, 2907
2024-12-09T18:22:55.869538Z, 2703
2024-12-09T18:22:55.894538Z, 2807
2024-12-09T18:22:55.919538Z, 3034
2024-12-09T18:22:55.944538Z, 3352
2024-12-09T18:22:55.969538Z, 3426
2024-12-09T18:22:55.994538Z, 3195
2024-12-09T18:22:56.019538Z, 3173
2024-12-09T18:22:56.044538Z, 2981
2024-12-09T18:22:56.069538Z, 2629
2024-12-09T18:22:56.094538Z, 2632
2024-12-09T18:22:56.119538Z, 2637
2024-12-09T18:22:56.144538Z, 2715
2024-12-09T18:22:56.169538Z, 2922
2024-12-09T18:22:56.194538Z, 2942
2024-12-09T18:22:56.219538Z, 2858
2024-12-09T18:22:56.244538Z, 2607
2024-12-09T18:22:56.269538Z, 2561
2024-12-09T18:22:56.294538Z, 2955
2024-12-09T18:22:56.319538Z, 2914
2024-12-09T18:22:56.344538Z, 2530
2024-12-09T18:22:56.369538Z, 2542
2024-12-09T18:22:56.394538Z, 2485
2024-12-09T18:22:56.419538Z, 2406
2024-12-09T18:22:56.444538Z, 2561
2024-12-09T18:22:56.469538Z, 2464
2024-12-09T18:22:56.494538Z, 2459
2024-12-09T18:22:56.519538Z, 2656
2024-12-09T18:22:56.544538Z, 2828
2024-12-09T18:22:56.569538Z, 3006
2024-12-09T18:22:56.594538Z, 2866
2024-12-09T18:22:56.619538Z, 2595
2024-12-09T18:22:56.644538Z, 2545
2024-12-09T18:22:56.669538Z, 2604
2024-12-09T18:22:56.694538Z, 2644
2024-12-09T18:22:56.719538Z, 2638
2024-12-09T18:22:56.744538Z, 2556
2024-12-09T18:22:56.769538Z, 2707
2024-12-09T18:22:56.794538Z, 3192
2024-12-09T18:22:56.819538Z, 3524
2024-12-09T18:22:56.844538Z, 3348
2024-12-09T18:22:56.869538Z, 2971
2024-12-09T18:22:56.894538Z, 2813
2024-12-09T18:22:56.919538Z, 2640
2024-12-09T18:22:56.944538Z, 2832
2024-12-09T18:22:56.969538Z, 3243
2024-12-09T18:22:56.994538Z, 2947
2024-12-09T18:22:57.019538Z, 2644
2024-12-09T18:22:57.044538Z, 2776
2024-12-09T18:22:57.069538Z, 2691
2024-12-09T18:22:57.094538Z, 2454
2024-12-09T18:22:57.119538Z, 2604
2024-12-09T18:22:57.144538Z, 3166
2024-12-09T18:22:57.169538Z, 3437
2024-12-09T18:22:57.194538Z, 3205
2024-12-09T18:22:57.219538Z, 2851
2024-12-09T18:22:57.244538Z, 2415
2024-12-09T18:22:57.269538Z, 2217
2024-12-09T18:22:57.294538Z, 2465
2024-12-09T18:22:57.319538Z, 2758
2024-12-09T18:22:57.344538Z, 2885
2024-12-09T18:22:57.369538Z, 3052
2024-12-09T18:22:57.394538Z, 3040
2024-12-09T18:22:57.419538Z, 2641
2024-12-09T18:22:57.444538Z, 2504
2024-12-09T18:22:57.469538Z, 2489
2024-12-09T18:22:57.494538Z, 2463
2024-12-09T18:22:57.519538Z, 2768
2024-12-09T18:22:57.544538Z, 2852
2024-12-09T18:22:57.569538Z, 2541
2024-12-09T18:22:57.594538Z, 2479
2024-12-09T18:22:57.619538Z, 2771
2024-12-09T18:22:57.644538Z, 2672
2024-12-09T18:22:57.669538Z, 2566
2024-12-09T18:22:57.694538Z, 2691
2024-12-09T18:22:57.719538Z, 2456
2024-12-09T18:22:57.744538Z, 2494
2024-12-09T18:22:57.769538Z, 2824
2024-12-09T18:22:57.794538Z, 2871
2024-12-09T18:22:57.819538Z, 2907
2024-12-09T18:22:57.844538Z, 2972
2024-12-09T18:22:57.869538Z, 2645
2024-12-09T18:22:57.894538Z, 2436
2024-12-09T18:22:57.919538Z, 2646
2024-12-09T18:22:57.944538Z, 2684
2024-12-09T18:22:57.969538Z, 2636
2024-12-09T18:22:57.994538Z, 2610
2024-12-09T18:22:58.019538Z, 2792
2024-12-09T18:22:58.044538Z, 2939
2024-12-09T18:22:58.069538Z, 2820
2024-12-09T18:22:58.094538Z, 2907
2024-12-09T18:22:58.119538Z, 3045
2024-12-09T18:22:58.144538Z, 3065
2024-12-09T18:22:58.169538Z, 3041
2024-12-09T18:22:58.194538Z, 3047
2024-12-09T18:22:58.219538Z, 2915
2024-12-09T18:22:58.244538Z, 2439
2024-12-09T18:22:58.269538Z, 2227
2024-12-09T18:22:58.294538Z, 2648
2024-12-09T18:22:58.319538Z, 3021
2024-12-09T18:22:58.344538Z, 3139
2024-12-09T18:22:58.369538Z, 3280
2024-12-09T18:22:58.394538Z, 3340
2024-12-09T18:22:58.419538Z, 3193
2024-12-09T18:22:58.444538Z, 2905
2024-12-09T18:22:58.469538Z, 2851
2024-12-09T18:22:58.494538Z, 2838
2024-12-09T18:22:58.519538Z, 2782
2024-12-09T18:22:58.544538Z, 2850
2024-12-09T18:22:58.569538Z, 2892
2024-12-09T18:22:58.594538Z, 2927
2024-12-09T18:22:58.619538Z, 2873
2024-12-09T18:22:58.644538Z, 3165
2024-12-09T18:22:58.669538Z, 3587
2024-12-09T18:22:58.694538Z, 3493
2024-12-09T18:22:58.719538Z, 3319
2024-12-09T18:22:58.744538Z, 3083
2024-12-09T18:22:58.769538Z, 2921
2024-12-09T18:22:58.794538Z, 3016
2024-12-09T18:22:58.819538Z, 3009
2024-12-09T18:22:58.844538Z, 3156
2024-12-09T18:22:58.869538Z, 3364
2024-12-09T18:22:58.894538Z, 3286
2024-12-09T18:22:58.919538Z, 3196
2024-12-09T18:22:58.944538Z, 3286
2024-12-09T18:22:58.969538Z, 3200
2024-12-09T18:22:58.994538Z, 3033
2024-12-09T18:22:59.019538Z, 3209
2024-12-09T18:22:59.044538Z, 3304
2024-12-09T18:22:59.069538Z, 3153
2024-12-09T18:22:59.094538Z, 3071
2024-12-09T18:22:59.119538Z, 3222
2024-12-09T18:22:59.144538Z, 3246
2024-12-09T18:22:59.169538Z, 3038
2024-12-09T18:22:59.194538Z, 3072
2024-12-09T18:22:59.219538Z, 3184
2024-12-09T18:22:59.244538Z, 3455
2024-12-09T18:22:59.269538Z, 3722
2024-12-09T18:22:59.294538Z, 3461
2024-12-09T18:22:59.319538Z, 3120
2024-12-09T18:22:59.344538Z, 3023
2024-12-09T18:22:59.369538Z, 3074
2024-12-09T18:22:59.394538Z, 3248
2024-12-09T18:22:59.419538Z, 3350
2024-12-09T18:22:59.444538Z, 3303
2024-12-09T18:22:59.469538Z, 3211
2024-12-09T18:22:59.494538Z, 3294
2024-12-09T18:22:59.519538Z, 3575
2024-12-09T18:22:59.544538Z, 3727
2024-12-09T18:22:59.569538Z, 3649
2024-12-09T18:22:59.594538Z, 3442
2024-12-09T18:22:59.619538Z, 3324
2024-12-09T18:22:59.644538Z, 3292
2024-12-09T18:22:59.669538Z, 3138
2024-12-09T18:22:59.694538Z, 3298
2024-12-09T18:22:59.719538Z, 3783
2024-12-09T18:22:59.744538Z, 3738
2024-12-09T18:22:59.769538Z, 3466
2024-12-09T18:22:59.794538Z, 3492
2024-12-09T18:22:59.819538Z, 3316
2024-12-09T18:22:59.844538Z, 3162
2024-12-09T18:22:59.869538Z, 3076
2024-12-09T18:22:59.894538Z, 2836
2024-12-09T18:22:59.919538Z, 3187
2024-12-09T18:22:59.944538Z, 3741
2024-12-09T18:22:59.969538Z, 3637
2024-12-09T18:22:59.994538Z, 3149
2024-12-09T18:23:00.019538Z, 2625
2024-12-09T18:23:00.044538Z, 2479
2024-12-09T18:23:00.069538Z, 2812
2024-12-09T18:23:00.094538Z, 3090
2024-12-09T18:23:00.119538Z, 3024
2024-12-09T18:23:00.144538Z, 2851
2024-12-09T18:23:00.169538Z, 2712
2024-12-09T18:23:00.194538Z, 2649
2024-12-09T18:23:00.219538Z, 2883
2024-12-09T18:23:00.244538Z, 3167
2024-12-09T18:23:00.269538Z, 3094
2024-12-09T18:23:00.294538Z, 2765
2024-12-09T18:23:00.319538Z, 2567
2024-12-09T18:23:00.344538Z, 2443
2024-12-09T18:23:00.369538Z, 2412
2024-12-09T18:23:00.394538Z, 2771
2024-12-09T18:23:00.419538Z, 2960
2024-12-09T18:23:00.444538Z, 2884
2024-12-09T18:23:00.469538Z, 2848
2024-12-09T18:23:00.494538Z, 2732
2024-12-09T18:23:00.519538Z, 2671
2024-12-09T18:23:00.544538Z, 2485
2024-12-09T18:23:00.569538Z, 2375
2024-12-09T18:23:00.594538Z, 2583
2024-12-09T18:23:00.619538Z, 2805
2024-12-09T18:23:00.644538Z, 2919
2024-12-09T18:23:00.669538Z, 2714
2024-12-09T18:23:00.694538Z, 2515
2024-12-09T18:23:00.719538Z, 2577
2024-12-09T18:23:00.744538Z, 2729
2024-12-09T18:23:00.769538Z, 2868
2024-12-09T18:23:00.794538Z, 2804
2024-12-09T18:23:00.819538Z, 2794
2024-12-09T18:23:00.844538Z, 2889
2024-12-09T18:23:00.869538Z, 2843
2024-12-09T18:23:00.894538Z, 2718
2024-12-09T18:23:00.919538Z, 2692
2024-12-09T18:23:00.944538Z, 2812
2024-12-09T18:23:00.969538Z, 3066
2024-12-09T18:23:00.994538Z, 3202
2024-12-09T18:23:01.019538Z, 2971
2024-12-09T18:23:01.044538Z, 2792
2024-12-09T18:23:01.069538Z, 2781
2024-12-09T18:23:01.094538Z, 2839
2024-12-09T18:23:01.119538Z, 3173
2024-12-09T18:23:01.144538Z, 3389
2024-12-09T18:23:01.169538Z, 3289
2024-12-09T18:23:01.194538Z, 3209
2024-12-09T18:23:01.219538Z, 3112
2024-12-09T18:23:01.244538Z, 3119
2024-12-09T18:23:01.269538Z, 3211
2024-12-09T18:23:01.294538Z, 3032
2024-12-09T18:23:01.319538Z, 2952
2024-12-09T18:23:01.344538Z, 3096
2024-12-09T18:23:01.369538Z, 3215
2024-12-09T18:23:01.394538Z, 3547
2024-12-09T18:23:01.419538Z, 3682
2024-12-09T18:23:01.444538Z, 3252
2024-12-09T18:23:01.469538Z, 2953
2024-12-09T18:23:01.494538Z, 3073
2024-12-09T18:23:01.519538Z, 3208
2024-12-09T18:23:01.544538Z, 3264
2024-12-09T18:23:01.569538Z, 3255
2024-12-09T18:23:01.594538Z, 3073
2024-12-09T18:23:01.619538Z, 2850
2024-12-09T18:23:01.644538Z, 2699
2024-12-09T18:23:01.669538Z, 2857
2024-12-09T18:23:01.694538Z, 3207
2024-12-09T18:23:01.719538Z, 3256
2024-12-09T18:23:01.744538Z, 3004
2024-12-09T18:23:01.769538Z, 2777
2024-12-09T18:23:01.794538Z, 2842
2024-12-09T18:23:01.819538Z, 2821
2024-12-09T18:23:01.844538Z, 2659
2024-12-09T18:23:01.869538Z, 2755
2024-12-09T18:23:01.894538Z, 2760
2024-12-09T18:23:01.919538Z, 2702
2024-12-09T18:23:01.944538Z, 2896
2024-12-09T18:23:01.969538Z, 2902
2024-12-09T18:23:01.994538Z, 2675
2024-12-09T18:23:02.019538Z, 2484
2024-12-09T18:23:02.044538Z, 2350
2024-12-09T18:23:02.069538Z, 2740
2024-12-09T18:23:02.094538Z, 3156
2024-12-09T18:23:02.119538Z, 2778
2024-12-09T18:23:02.144538Z, 2305
2024-12-09T18:23:02.169538Z, 2272
2024-12-09T18:23:02.194538Z, 2589
2024-12-09T18:23:02.219538Z, 2771
2024-12-09T18:23:02.244538Z, 2692
2024-12-09T18:23:02.269538Z, 2981
2024-12-09T18:23:02.294538Z, 3137
2024-12-09T18:23:02.319538Z, 2735
2024-12-09T18:23:02.344538Z, 2516
2024-12-09T18:23:02.369538Z, 2483
2024-12-09T18:23:02.394538Z, 2323
2024-12-09T18:23:02.419538Z, 2527
2024-12-09T18:23:02.444538Z, 2863
2024-12-09T18:23:02.469538Z, 2848
2024-12-09T18:23:02.494538Z, 2720
2024-12-09T18:23:02.519538Z, 2424
2024-12-09T18:23:02.544538Z, 2525
2024-12-09T18:23:02.569538Z, 2943
2024-12-09T18:23:02.594538Z, 2648
2024-12-09T18:23:02.619538Z, 2253
2024-12-09T18:23:02.644538Z, 2675
2024-12-09T18:23:02.669538Z, 3017
2024-12-09T18:23:02.694538Z, 2626
2024-12-09T18:23:02.719538Z, 2639
2024-12-09T18:23:02.744538Z, 2865
2024-12-09T18:23:02.769538Z, 2759
2024-12-09T18:23:02.794538Z, 2659
2024-12-09T18:23:02.819538Z, 2397
2024-12-09T18:23:02.844538Z, 2724
2024-12-09T18:23:02.869538Z, 3137
2024-12-09T18:23:02.894538Z, 2855
2024-12-09T18:23:02.919538Z, 2886
2024-12-09T18:23:02.944538Z, 3009
2024-12-09T18:23:02.969538Z, 2924
2024-12-09T18:23:02.994538Z, 2882
2024-12-09T18:23:03.019538Z, 2894
2024-12-09T18:23:03.044538Z, 2956
2024-12-09T18:23:03.069538Z, 2917
2024-12-09T18:23:03.094538Z, 2955
2024-12-09T18:23:03.119538Z, 2975
